-0.297617	-0.31049943	-0.24865888	0.21635899	-0.24271354	0.2721979	-0.17346038	-0.3389823	0.30097446	0.30649856	-0.2869902	-0.24440724	-0.32624656	0.28760532	-0.2544474	0.25775674
-0.3358761	-0.31578746	-0.25002006	0.26249933	-0.23846775	0.28581148	-0.2024549	-0.30446464	0.28957644	0.28998026	-0.36362988	-0.30480355	-0.34111184	0.34351927	-0.28314823	0.31358567
0.31877196	0.3430751	0.29775223	-0.34591523	0.31070644	-0.3099813	0.35141218	0.35775307	-0.2892364	-0.29540244	0.32476637	0.3552469	0.32498866	-0.26721248	0.2612719	-0.3737825
0.14258477	0.16874316	0.1475448	-0.17824638	0.16973369	-0.18231235	0.29775333	0.19725111	-0.099571526	-0.060101613	0.12242581	0.10908456	0.162823	-0.19596171	0.0934747	-0.115675375
-0.3079973	-0.31240863	-0.3633407	0.25870693	-0.29646125	0.29459742	-0.19866858	-0.38370317	0.37019858	0.34314826	-0.3725411	-0.28606856	-0.3458523	0.35622197	-0.30953646	0.28597972
-0.015611575	-0.062056724	0.0017120509	0.01095191	-0.019792905	0.019615483	-0.008557225	-0.00701291	0.069899626	0.045906145	-0.04787434	0.010407748	-0.04293377	-0.017429167	-0.10417223	0.0030336005
0.17827164	0.16303179	0.13574246	-0.20690605	0.12819391	-0.17185953	0.27210376	0.1538843	-0.058533806	-0.08645935	0.06222319	0.1136645	0.14465782	-0.15751219	0.10755307	-0.1386709
0.023224983	-0.059039377	-0.062066477	-0.016084956	-0.07158189	0.017498879	-0.03680706	-0.03960112	-0.0026651055	-0.022253046	-0.05254417	-0.030725047	-0.07648316	0.057527162	-0.027785845	0.029898135
-0.18960162	-0.14146215	-0.09055254	0.17960675	-0.10341506	0.17605466	-0.109326884	-0.18492046	0.18232812	0.18771507	-0.18388133	-0.10605524	-0.12842596	0.20616642	-0.10211922	0.14348198
-0.12902845	-0.06909132	-0.12608851	0.12544024	-0.09449	0.09225795	-0.17533892	-0.14203592	0.09219616	0.023041647	-0.059105966	-0.10649194	-0.061314378	0.104250416	-0.056963384	0.05745442
0.15988415	0.17372267	0.10516997	-0.16719478	0.133877	-0.15525296	0.20380189	0.15120858	-0.06698272	-0.07089138	0.14132804	0.18866669	0.11887634	-0.19603185	0.106648415	-0.11444206
-0.21716246	-0.1940844	-0.15155628	0.10172748	-0.103707924	0.16408306	-0.04631374	-0.11957136	0.18048511	0.16474445	-0.18258184	-0.18538646	-0.22529048	0.13978317	-0.17665768	0.20252204
0.099150255	0.1389838	0.16947909	-0.15596712	0.12748055	-0.08246261	0.10020842	0.06670377	-0.15890877	-0.129915	0.07754202	0.10982672	0.06545743	-0.16598101	0.14022727	-0.13335468
0.22199807	0.13793361	0.22974771	-0.21171872	0.15853955	-0.16188137	0.21918736	0.10758907	-0.16481072	-0.175576	0.1461436	0.18888418	0.13849886	-0.13888676	0.19585678	-0.12375893
0.33293366	0.4001874	0.38383016	-0.3321744	0.3214367	-0.38812476	0.41250533	0.3787819	-0.35091576	-0.34886825	0.32240158	0.36130047	0.30031088	-0.38479418	0.2825429	-0.36667433
-0.2046389	-0.13902879	-0.16029292	0.23491591	-0.15263279	0.257175	-0.2525143	-0.12369706	0.23479606	0.15340728	-0.23570384	-0.20658204	-0.19433512	0.26011813	-0.19784956	0.1589378
-0.08919422	-0.0747461	-0.14370029	0.1119814	-0.100527935	0.04211734	-0.029034818	-0.1259584	0.09227942	0.15255094	-0.08958471	-0.1269036	-0.1620194	0.14346862	-0.15245669	0.14818896
0.21436884	0.3322947	0.27148563	-0.32232696	0.29082245	-0.27114296	0.26523498	0.26539016	-0.283391	-0.21879996	0.23344016	0.29833016	0.2129342	-0.30508152	0.23131385	-0.23315959
0.009641061	-0.07155098	-0.077785544	0.004063064	-0.07906248	0.08429729	-0.06564958	-0.057910327	0.011033718	-0.020402256	-0.04737559	-0.02517511	-0.070285425	0.013037755	-0.02544517	0.034326095
0.41347948	0.49724355	0.41931185	-0.46187654	0.45993122	-0.43738604	0.44767925	0.4716448	-0.41940206	-0.4797516	0.40997088	0.4808385	0.4371262	-0.4031209	0.42850524	-0.4820562
0.15319256	0.19989733	0.14345682	-0.24364145	0.2099103	-0.17906205	0.20726687	0.19040579	-0.1526278	-0.1556692	0.13417588	0.21251486	0.13945277	-0.14152056	0.19027872	-0.21627611
0.5657628	0.5744097	0.5918338	-0.60328907	0.5849556	-0.5663691	0.5268349	0.54946256	-0.6063108	-0.5465231	0.5139407	0.6094698	0.6127367	-0.6399671	0.56737244	-0.5536789
-0.091712415	-0.122263856	-0.0751564	0.12679276	-0.16750695	0.16735908	-0.12842885	-0.14339496	0.09934244	0.12217084	-0.1600278	-0.076005474	-0.15321149	0.1430227	-0.11179328	0.065154664
0.2512724	0.24108832	0.23522978	-0.24450615	0.18095289	-0.16467921	0.18046393	0.30311632	-0.28623787	-0.2731993	0.2514872	0.19739194	0.24209435	-0.2213906	0.18352798	-0.26986256
0.7930225	0.79953855	0.8624303	-0.7707686	0.7470056	-0.7128385	0.5442226	0.8531134	-0.8341059	-0.7446496	0.73317105	0.74424434	0.8123318	-0.80816823	0.8062233	-0.7367308
1.496684	1.5931861	1.5523014	-1.5176437	1.5409482	-1.4888514	1.4222915	1.5484262	-1.4715683	-1.4434346	1.5009849	1.5448463	1.5649897	-1.5922577	1.502552	-1.4829084
-0.52332586	-0.5206727	-0.5391826	0.5505343	-0.48840097	0.5117583	-0.47804797	-0.60691005	0.5334656	0.5371684	-0.5097127	-0.541172	-0.5298153	0.5121563	-0.5727477	0.496817
0.053099513	0.02355494	0.0437395	-0.021219486	0.023868252	-0.041770536	0.11188897	-0.021706654	-0.0076528494	0.013347826	-0.0180082	0.07223772	0.036539536	-0.08899153	0.04073289	-0.090657905
0.3664109	0.32367393	0.285773	-0.34860227	0.26505995	-0.27376246	0.22431675	0.3223589	-0.3645096	-0.37355793	0.3707781	0.31064513	0.34710124	-0.34169814	0.37519655	-0.30645806
0.17688254	0.18003118	0.16547373	-0.13866673	0.16472295	-0.16865678	0.13976784	0.11772223	-0.07807663	-0.14023443	0.16300242	0.14862376	0.12422024	-0.17519428	0.092618115	-0.13890201
0.19836491	0.12995526	0.22183959	-0.21204548	0.15023631	-0.16594778	0.18218736	0.11270366	-0.11408974	-0.22217567	0.22996278	0.1307118	0.21890889	-0.22530968	0.1742986	-0.19435799
-0.29123726	-0.33278212	-0.27310634	0.2739517	-0.26063025	0.29794064	-0.23435679	-0.27750328	0.29080614	0.2896648	-0.3203536	-0.3568022	-0.33568084	0.27167785	-0.31595972	0.33084634
0.53724194	0.53166986	0.5261825	-0.55033845	0.52606696	-0.5882241	0.49064642	0.4962119	-0.5259074	-0.538718	0.5218706	0.49184158	0.51877564	-0.5509236	0.4970658	-0.5182354
0.026347876	0.10067287	0.044346705	-0.06717626	0.058945656	-0.039823964	0.09579335	0.058885306	-0.007308347	0.014377436	0.0348715	0.09540667	0.09193569	-0.10016519	0.027963668	-0.10614406
-0.9435105	-0.9492613	-0.9860804	0.9281075	-0.85197467	0.8618752	-0.7492618	-1.0027937	0.9834332	0.9120052	-0.8752296	-0.8489366	-0.9168308	0.9302372	-0.9006445	0.8595707
0.41276923	0.4650848	0.43424624	-0.5255204	0.43530124	-0.44691646	0.53257495	0.48160505	-0.44937196	-0.38761237	0.4065576	0.49512658	0.38028714	-0.4522815	0.3612786	-0.4860885
-0.041531194	-0.06269215	-0.10440337	0.10967078	-0.08332416	0.06214704	-0.07914664	-0.11017174	0.14929716	0.07241995	-0.055957813	-0.0799141	-0.12712324	0.105090484	-0.112034366	0.10944191
-0.0011220643	0.058575176	-0.029564487	-0.006826921	0.026366644	-0.026980454	0.047061175	0.0024824427	-0.02737241	-0.023203129	0.004344327	-0.041859493	-0.02610307	-0.03904415	-0.019823216	0.028917596
0.18124418	0.22847082	0.15886013	-0.16057104	0.2369517	-0.19197802	0.1747138	0.20665091	-0.22412442	-0.20767255	0.17928058	0.15031031	0.1454096	-0.2171278	0.15542573	-0.21276012
-0.059167996	0.008210232	-0.04420277	0.023343977	0.036479015	-0.0146979485	-0.008667287	0.0372995	-0.036345292	0.053217415	-0.02755147	-0.04583257	-0.032185793	-0.00041213678	-0.006001537	-0.02125335
-0.20289303	-0.15806735	-0.21819891	0.18368074	-0.18125674	0.119862616	-0.12478804	-0.14679483	0.23190679	0.19301118	-0.23751067	-0.13469473	-0.16872822	0.23129378	-0.21239264	0.2335443
0.10207312	0.17642123	0.14324452	-0.12220429	0.14663817	-0.09008711	0.09830842	0.11665318	-0.11172923	-0.13352695	0.11064942	0.16044486	0.0827231	-0.15244132	0.14399217	-0.10340633
0.46107253	0.35043076	0.48583427	-0.43420643	0.3523527	-0.3682386	0.4086619	0.33836645	-0.40008992	-0.35635492	0.42575252	0.41630825	0.38960642	-0.48555627	0.38330096	-0.36472607
-0.04064818	-0.044858817	-0.054544546	0.084687434	-0.05036589	0.044052158	-0.06938583	-0.04396026	0.049930464	0.034667592	-0.13665317	-0.12874788	-0.12350005	0.14476609	-0.043673746	0.030258365
0.06888978	0.057563454	0.1040071	-0.088245034	0.08355741	-0.049949903	0.10818311	0.07510719	-0.053930696	-0.0817036	0.07116664	0.10224615	0.019375937	-0.038261205	0.08793366	-0.089796
0.06835192	0.0008633117	0.040948104	-0.08325315	0.052654423	-0.055585995	0.07968397	-0.017264057	0.018006697	-0.061458834	0.023194933	0.0018047558	0.04213992	-0.0026165335	0.039731674	-0.07302891
-0.01079704	-0.039770465	0.032482553	-0.025455179	-0.037244473	0.01069095	-0.020866515	0.003994003	-0.01799111	-0.033859417	0.04518945	0.025366908	-0.04473461	0.0009328928	-0.052331615	0.021957254
-0.10085002	-0.080943905	-0.11646917	0.1049821	-0.01422337	0.08542242	-0.08813254	-0.06280441	0.10228829	0.043075953	-0.04305899	-0.076423526	-0.061275393	0.111666314	-0.1188265	0.13114478
-0.15656513	-0.16908848	-0.17365804	0.20416383	-0.21848357	0.22801495	-0.27452457	-0.23677278	0.19220889	0.08312532	-0.14687963	-0.22140463	-0.18525629	0.1434743	-0.15568122	0.16892895
-0.28044096	-0.23138298	-0.2720776	0.18370761	-0.22028156	0.26044694	-0.07659405	-0.24811547	0.23705806	0.2636282	-0.2947121	-0.17068109	-0.22390693	0.21625635	-0.20429127	0.22164422
0.52178377	0.5012105	0.5666671	-0.5126418	0.5724936	-0.45692462	0.5648069	0.5328973	-0.54402333	-0.46701506	0.51153517	0.5084822	0.5122929	-0.57738787	0.4991759	-0.5040032
-0.13652399	-0.155995	-0.1428417	0.107994504	-0.054773577	0.06402777	-0.051959515	-0.14263889	0.11969857	0.12925202	-0.100109525	-0.08264497	-0.102667265	0.14251958	-0.1344208	0.10464011
-0.23176719	-0.2268935	-0.28056598	0.3122703	-0.31433347	0.31509984	-0.30889553	-0.30320355	0.18047231	0.1790664	-0.258341	-0.28476283	-0.2419582	0.3309752	-0.19801192	0.2649776
0.08968555	0.1290217	0.19244695	-0.10611938	0.08195008	-0.108362176	0.04496924	0.19621438	-0.15383051	-0.1027932	0.17593062	0.1270532	0.141692	-0.1458977	0.07858265	-0.10989553
0.28643444	0.32063738	0.26256928	-0.4004025	0.33897483	-0.35145545	0.35167837	0.34828883	-0.33060738	-0.2846028	0.3060552	0.3012166	0.34320715	-0.2594244	0.23278056	-0.287686
-0.22473174	-0.18199824	-0.21635625	0.12847623	-0.21410328	0.17707428	-0.15580969	-0.23179865	0.19206218	0.18368107	-0.27624804	-0.23607598	-0.25551602	0.20442519	-0.2590672	0.16001639
0.23976342	0.23263791	0.20923409	-0.21207745	0.28869313	-0.26576713	0.27891877	0.26713678	-0.2870373	-0.24557176	0.26602095	0.2801598	0.1929889	-0.22651543	0.20822711	-0.20477687
-0.19690189	-0.18329555	-0.2026485	0.10356991	-0.16972555	0.14986159	-0.13844381	-0.20356277	0.1415563	0.14992163	-0.11100623	-0.1453392	-0.1793915	0.14488648	-0.1956325	0.1752223
0.30144012	0.24198663	0.32293883	-0.2575031	0.29120398	-0.27692506	0.3992317	0.30919346	-0.25196984	-0.22184643	0.26022395	0.31759632	0.29810986	-0.26233274	0.22928746	-0.30956283
0.26987526	0.3868163	0.31207475	-0.3408147	0.3156376	-0.38203213	0.45200026	0.358359	-0.35145557	-0.33096918	0.34774756	0.3578917	0.2968002	-0.32697427	0.31494746	-0.3816113
0.020925794	0.0031710032	0.01673108	-0.05238922	-0.0070937076	-0.046339866	-0.004181142	0.0015208789	-0.04893047	0.015679086	0.011094709	0.03236055	0.003908802	-0.029561762	-0.01388889	-0.009427257
-0.18553662	-0.12219453	-0.1464771	0.15482701	-0.15013023	0.1457167	-0.32434884	-0.22560783	0.16340089	0.12136896	-0.06802121	-0.15471852	-0.17451492	0.108816065	-0.09464245	0.17130673
-0.08094217	-0.114296064	-0.10406612	0.06562122	-0.06030296	0.11730342	-0.07242466	-0.088064194	0.10467869	0.12694733	-0.14779308	-0.034813236	-0.08024525	0.09321876	-0.054882716	0.057620615
-0.8196333	-0.8701853	-0.8612306	0.790707	-0.8026897	0.8095461	-0.78477305	-0.86077714	0.8168538	0.81276715	-0.84663147	-0.8608503	-0.8221245	0.8691835	-0.8081305	0.83743536
0.047387432	0.0977676	0.03667508	-0.068659015	0.049989764	-0.011399187	0.11257675	0.11332738	-0.026931712	-0.019235196	0.027378082	0.09038863	0.08036224	-0.0023991626	0.032919332	-0.11849957
0.16646722	0.16107745	0.17005524	-0.16034897	0.16027471	-0.18247816	0.19664791	0.1783002	-0.15193279	-0.17310458	0.16276011	0.13836004	0.18785232	-0.17134476	0.21051607	-0.18617012
-0.19954179	-0.123162605	-0.13980325	0.13253428	-0.114115745	0.17160437	-0.14750586	-0.1420183	0.21724238	0.10803258	-0.15117575	-0.1559857	-0.20651789	0.16821195	-0.09008792	0.11865995
0.024590565	-0.00017069852	-0.044976693	0.02399754	0.057869006	-0.021966793	0.11950554	0.020799316	-0.0043548625	-0.010612289	-0.076215126	0.054089606	-0.0006838084	-0.034258634	-0.0159225	-0.04123775
0.06621694	0.02635124	0.03133982	-0.064499386	0.048543457	-0.031597514	-0.013645867	0.018283615	-0.047514316	-0.036569234	0.11113207	0.10885409	0.026639555	-0.096059375	0.043907765	-0.02020744
0.015867414	0.046009418	0.119399235	-0.068407625	0.13164233	-0.09048332	0.08307778	0.05256549	-0.031950925	-0.0013105293	0.03450972	0.02009922	0.024811542	-0.054055505	0.08711543	-0.09717697
-0.2485752	-0.25214753	-0.2929301	0.28986886	-0.25759614	0.24754028	-0.22348124	-0.27920854	0.26986527	0.27309453	-0.33176467	-0.28028667	-0.28244948	0.23413864	-0.30587658	0.2291616
-0.014162984	0.05646766	0.016913202	-0.10530614	0.027957276	-0.0375891	0.08155637	-0.00064040394	0.029513113	-0.016187515	0.019459983	0.0040531326	-0.011872517	-0.010533359	0.034499608	-0.060898356
0.2537609	0.2870492	0.3084084	-0.27918264	0.26285067	-0.27978605	0.21636462	0.2665075	-0.21698837	-0.26309505	0.24890816	0.24020214	0.22688152	-0.27902347	0.2642004	-0.2872042
0.15262903	0.14316927	0.13052215	-0.13906619	0.09981966	-0.10764862	0.044557862	0.16130628	-0.17588608	-0.17314343	0.16574739	0.071983434	0.09750904	-0.13831776	0.15384199	-0.10052493
0.0902677	0.075750574	0.09359979	-0.069681704	0.04021452	-0.021410562	0.08845178	0.046526883	-0.05412983	-0.07763827	0.0126213785	0.10360088	0.010905097	-0.07449591	0.060030267	-0.027871985
0.011843143	-0.008671675	-0.013644953	0.025154525	0.002088403	0.041706048	-0.063804336	0.0072156093	-0.0059735156	0.057561155	-0.01995001	-0.03085067	0.0203032	0.04784123	-0.069504015	-0.00593241
0.19899406	0.16374397	0.17689376	-0.1442384	0.17454915	-0.15292133	0.16115206	0.110803686	-0.14518884	-0.19464672	0.14951722	0.15442869	0.15878956	-0.1278714	0.20131028	-0.14218098
0.09461749	0.084024824	0.030909378	-0.09541554	0.07640965	-0.024295602	0.11895475	0.068539895	0.012170905	-0.072177835	0.054756336	0.019736651	0.09477543	-0.092900544	0.00018481062	-0.12135967
0.15694457	0.15363906	0.19299278	-0.15711936	0.18132074	-0.14256611	0.14581542	0.18240403	-0.15215757	-0.18921423	0.11943342	0.18615048	0.107146285	-0.110879645	0.16553561	-0.1748355
1.5493358	1.5164199	1.6049497	-1.5377548	1.4168485	-1.4101081	1.3680869	1.5575429	-1.483853	-1.4034427	1.4158461	1.4420562	1.4490515	-1.5852555	1.4157552	-1.4359046
-0.15010585	-0.12508324	-0.20859188	0.17249846	-0.13628148	0.14567225	-0.10136291	-0.107976325	0.10259081	0.14406554	-0.21477579	-0.14986676	-0.14443228	0.1784918	-0.1376036	0.13761535
-0.05276959	-0.013899897	-0.002176152	0.051650327	-0.024355555	0.006021212	-0.048972435	-0.072870925	0.036563616	-0.020338127	-0.035244223	-0.0025327117	-0.021821124	0.049065236	-0.024751414	0.021671217
0.122389175	0.09555587	0.10234776	-0.07057081	0.11482058	-0.037125207	0.039017122	0.11650476	-0.024588754	-0.041237935	0.103325754	0.031987425	0.042171035	-0.1239678	0.09589267	-0.043042284
-0.12992214	-0.15356521	-0.09530681	0.10090792	-0.12673615	0.13308726	-0.009864699	-0.11792707	0.15836604	0.13487327	-0.14221895	-0.17026864	-0.175734	0.12890527	-0.098518156	0.11404928
0.10725086	0.17099264	0.12576914	-0.13729922	0.16509585	-0.14667226	0.09787249	0.13854037	-0.06504889	-0.11912559	0.14439718	0.15225388	0.07834002	-0.15147746	0.1304695	-0.10501184
-0.08291202	-0.18398997	-0.11062607	0.09633013	-0.13999689	0.17465319	-0.16525984	-0.14654319	0.17768991	0.1789834	-0.14634174	-0.11164546	-0.11455793	0.14893565	-0.12881702	0.10848304
0.00084304414	0.057235852	0.03201273	-0.060265385	0.0754013	-0.0135811195	0.089652486	0.05483034	-0.04964923	-0.011122022	0.026910035	0.08020295	-0.010275808	-0.06267677	0.06528202	-0.059664138
-0.38013354	-0.36333427	-0.36308506	0.39997974	-0.33357757	0.39111212	-0.27257064	-0.33022007	0.37504017	0.32988745	-0.33633387	-0.33252823	-0.35475144	0.42060405	-0.38008863	0.30957952
0.09861881	0.104846425	0.06211212	-0.1338704	0.11983189	-0.061487224	0.10583014	0.08076766	-0.07014564	-0.041096885	0.06918008	0.052575074	0.09493419	-0.122742094	0.06131566	-0.051363382
0.5539272	0.5314774	0.52343106	-0.46625048	0.45866063	-0.4149913	0.36067775	0.51831186	-0.53257805	-0.46915314	0.5659459	0.49570093	0.47744456	-0.48261374	0.47921348	-0.49039787
0.022762036	0.046397492	0.07970036	-0.05292974	0.041435853	-0.015669113	-0.007337472	0.0066252705	-0.07021229	-0.035187528	0.0011434171	-0.016463505	0.07496822	-0.07612453	0.020296704	-0.0391847
-0.46409434	-0.40868384	-0.44256508	0.44244277	-0.37932906	0.4556775	-0.44279578	-0.34376058	0.35953736	0.39120382	-0.37861666	-0.468289	-0.4171573	0.38776064	-0.36861813	0.3609253
0.3542973	0.32392275	0.37438384	-0.3644038	0.347888	-0.3267613	0.37332794	0.36183017	-0.33467877	-0.38524923	0.3099649	0.37748122	0.3893251	-0.40766233	0.30533803	-0.33923814
-0.19013181	-0.24893636	-0.21279198	0.220268	-0.20087348	0.16627766	-0.16631082	-0.25829762	0.17378546	0.17941587	-0.15669431	-0.17982055	-0.19592224	0.21816619	-0.2222415	0.19151935
0.31487992	0.39381212	0.37453204	-0.3337629	0.2551499	-0.2587524	0.18372822	0.2892399	-0.31294763	-0.30358845	0.30634198	0.27930656	0.30170527	-0.34253687	0.3458367	-0.3138292
0.018544145	0.024939187	0.003545591	0.029102618	0.057920843	0.015637614	0.06506554	0.029227665	0.056299344	0.00831645	-0.055103585	0.046328254	0.024796937	0.031665474	0.046935465	-0.017282395
-0.21394195	-0.1628099	-0.14507918	0.18071008	-0.08976571	0.15052436	-0.12135456	-0.09480748	0.09054416	0.1166299	-0.16444017	-0.10658477	-0.16273126	0.13009888	-0.16790222	0.14547758
-0.48177788	-0.5644156	-0.50236726	0.52425116	-0.5102422	0.4844097	-0.5342461	-0.5692021	0.5000935	0.4538293	-0.5369813	-0.5096481	-0.50554466	0.52920884	-0.44693765	0.5637254
-0.17420337	-0.22283618	-0.22057027	0.20723292	-0.16464661	0.18242289	-0.07494786	-0.27116707	0.24535199	0.25217566	-0.21374154	-0.21213914	-0.18945062	0.26644444	-0.21215193	0.15637779
-0.41324696	-0.34760258	-0.41115418	0.35788897	-0.3930523	0.37625483	-0.28467175	-0.37180874	0.40443996	0.37353066	-0.32803467	-0.33867246	-0.43951222	0.37906393	-0.3139064	0.34514976
0.047202308	0.0035894108	0.0336461	-0.08454665	-0.013040913	-0.015217937	0.07571843	0.00992441	0.011651157	-0.051570877	-0.02254308	0.034445293	0.025923507	0.01220956	-0.038247358	-0.048076846
-0.3475746	-0.28315142	-0.29765928	0.34882423	-0.3008394	0.3282263	-0.285478	-0.36400774	0.31128678	0.2774612	-0.3647037	-0.3707156	-0.37629896	0.34466472	-0.28669405	0.33313376
0.19239862	0.16435339	0.15518309	-0.15498208	0.15449837	-0.12882693	0.19303921	0.17475353	-0.17980509	-0.107448176	0.11139637	0.1663125	0.09970789	-0.14325671	0.16843048	-0.1967308
-0.81549555	-0.87017906	-0.8942915	0.7970306	-0.80746174	0.8084683	-0.6773227	-0.8388538	0.8271675	0.79064196	-0.79852253	-0.7785051	-0.8279745	0.83570534	-0.81563085	0.8238532
1.2106336	1.2720047	1.2703418	-1.1818031	1.2325813	-1.2096455	1.2354616	1.2225633	-1.1709336	-1.1324366	1.1426928	1.2505257	1.2463722	-1.3151653	1.1979975	-1.1705816
0.7786353	0.76720035	0.7725824	-0.7164085	0.74238056	-0.7046853	0.6991888	0.72863173	-0.77332073	-0.72562134	0.7095394	0.7281767	0.72381276	-0.72631854	0.71649295	-0.74030334
0.6514567	0.66159356	0.6814109	-0.7188817	0.6286904	-0.6879089	0.6339759	0.71750766	-0.7115869	-0.6800396	0.6413421	0.6482938	0.70706964	-0.6932154	0.61216635	-0.67390716
0.3508547	0.38318986	0.4290727	-0.43073377	0.3985214	-0.3891027	0.3509452	0.37241828	-0.44048128	-0.33278468	0.38717782	0.42332894	0.38630575	-0.38289577	0.39228606	-0.36375707
-0.27493578	-0.26704437	-0.2568517	0.24829085	-0.29859376	0.28663248	-0.24625105	-0.35111985	0.27023152	0.32197192	-0.27864212	-0.2880953	-0.30105832	0.28405505	-0.30056277	0.25376782
-0.28457132	-0.3630324	-0.34822914	0.32376197	-0.27143186	0.26510403	-0.2440738	-0.31421527	0.33960828	0.29142824	-0.31486204	-0.30066022	-0.3196154	0.34719953	-0.3151315	0.34670672
-0.14623663	-0.18796071	-0.21342821	0.21342106	-0.11936483	0.14151447	-0.14186902	-0.19850913	0.13300271	0.14560314	-0.18405484	-0.15790874	-0.20379066	0.18943636	-0.13059959	0.16690737
0.33878094	0.30834112	0.2872509	-0.29031885	0.29252943	-0.29765743	0.3342514	0.37264356	-0.33543125	-0.29590932	0.2646839	0.3619049	0.33588946	-0.34702787	0.25780606	-0.2850457
0.13898383	0.16724057	0.17628506	-0.09935037	0.13015835	-0.071110666	0.1669433	0.089533724	-0.058355115	-0.06904296	0.089891724	0.16117978	0.09736891	-0.13157871	0.064876534	-0.074348204
-0.16973169	-0.10990543	-0.1264227	0.12834333	-0.1837542	0.12267896	-0.12696585	-0.1441515	0.18220606	0.107341595	-0.15236361	-0.14140865	-0.20165376	0.1900487	-0.14009207	0.12333377
-0.16776784	-0.15136784	-0.15629378	0.12279766	-0.12873478	0.10581476	-0.14490364	-0.12329677	0.14529967	0.11822488	-0.16063549	-0.10821542	-0.16062978	0.12701625	-0.10266492	0.13134593
-0.02553988	-0.012571536	0.015666774	-0.044771742	-0.023987468	-0.038616735	-0.04425939	0.021117972	-0.044346344	0.014301758	-0.011196127	0.014586673	-0.039279036	0.033440415	-0.028464608	-0.042320237
0.25064653	0.30580956	0.23112352	-0.32913148	0.2654633	-0.2210556	0.32151398	0.2811405	-0.21955311	-0.22332044	0.20268364	0.2532716	0.22916494	-0.31548375	0.18501948	-0.23942167
0.10822168	0.17114818	0.18438455	-0.19947118	0.16396554	-0.14851055	0.18787232	0.15478705	-0.17908396	-0.1740141	0.09428148	0.11596587	0.15761985	-0.11295921	0.12802672	-0.13879
0.14036979	0.20595191	0.18393269	-0.11963947	0.14847738	-0.1595593	0.20840041	0.18539473	-0.0913176	-0.1407688	0.10008893	0.1746619	0.12112433	-0.18251996	0.082429335	-0.16442496
-0.1260752	-0.15214485	-0.1785645	0.15019555	-0.13414828	0.1493536	-0.19637005	-0.19075488	0.17834222	0.1703422	-0.15258467	-0.12949641	-0.18001387	0.20708057	-0.1419287	0.18855536
0.09839062	0.10550211	0.11683202	-0.12973306	0.048864346	-0.10704523	0.15248561	0.024429668	-0.0015295646	-0.010415354	-0.002543616	0.10684774	0.07953141	-0.13013016	0.07521362	-0.052683964
-0.009704169	-0.016690874	0.039278105	-0.017725296	0.07101466	-0.023171227	0.053019907	0.003974706	-0.04578015	-0.04247702	-0.0535665	0.057781585	0.012065299	-0.051734537	-0.028483396	-0.0713775
0.039752007	0.060244933	0.041477446	-0.060070504	0.11672211	-0.091726616	0.11681367	0.027706431	-0.06055511	-0.01776318	0.06434229	0.11499326	0.07019693	-0.06352208	0.03365318	-0.10755479
0.10696464	0.16842997	0.18076219	-0.18339975	0.21826933	-0.1597851	0.28371024	0.12525694	-0.1511137	-0.16141681	0.09793242	0.11624496	0.099862844	-0.12075222	0.15248837	-0.13257837
-0.03876415	-0.010972029	-0.06109175	0.04477304	-0.039879903	0.044395667	-0.056532554	-0.045651466	0.05236876	0.059147645	-0.08149022	-0.0856055	-0.007937868	0.03552181	0.005474551	0.053931985
0.13699463	0.124554746	0.16374248	-0.15208122	0.16060087	-0.19980632	0.2551712	0.12617509	-0.17775264	-0.10170257	0.1725107	0.20328613	0.1579346	-0.19229853	0.099929474	-0.16524963
-0.2598557	-0.21039957	-0.21003537	0.20476252	-0.26620737	0.21354824	-0.2349291	-0.24080735	0.3317621	0.24631128	-0.2170601	-0.20250465	-0.24090292	0.20403142	-0.2786955	0.236345
-0.53762573	-0.49218932	-0.57781506	0.5654265	-0.54164195	0.49064374	-0.56280303	-0.5395537	0.49395552	0.47294194	-0.5551696	-0.5681637	-0.46720728	0.55920476	-0.5535825	0.47528988
-0.27541035	-0.2431654	-0.22867274	0.2702736	-0.2729613	0.2506178	-0.19742814	-0.23336169	0.20476776	0.29010472	-0.3193976	-0.2611991	-0.26809746	0.29343712	-0.30313355	0.2484918
-0.60566926	-0.57824224	-0.6186304	0.54041755	-0.52106744	0.5904638	-0.5132618	-0.62123024	0.5809993	0.6429167	-0.623651	-0.5847533	-0.5754872	0.6319019	-0.66805136	0.56266177
0.19200301	0.18448563	0.15591903	-0.19741029	0.19778812	-0.17185336	0.19939911	0.18237638	-0.13559648	-0.1694111	0.20708919	0.20289049	0.21006711	-0.23097116	0.16930172	-0.1765727
0.118650004	0.084401324	0.11345056	-0.032156847	0.030186478	-0.12100196	0.02931402	0.061053686	-0.054305002	-0.084543765	0.033513438	0.115536116	0.010561131	-0.06375423	0.09053559	-0.07136726
-0.16639365	-0.22620386	-0.22877793	0.12974155	-0.19972381	0.21263278	-0.06913141	-0.16923545	0.19710118	0.2521205	-0.21767192	-0.20001513	-0.19347805	0.17011857	-0.21740292	0.16872108
-0.118959606	0.01597424	-0.022622284	0.03261768	-0.06282328	0.039860543	0.04761319	-0.025355779	0.042856738	0.09687708	-0.10184623	-0.041620485	-0.049998898	0.0704369	-0.033287745	-0.0066586602
